INFO |11:04:39{scheduling-1} 412-Evolution não encontrada!
INFO |11:04:44{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:04:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:04:44{scheduling-1} 412-Evolution não encontrada!
ERROR|11:04:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:04:44{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:04:44{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:04:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:04:49{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:04:49{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:04:49{scheduling-1} 412-Evolution não encontrada!
INFO |11:04:54{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:04:54{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:04:54{scheduling-1} 412-Evolution não encontrada!
ERROR|11:04:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:04:54{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:04:54{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:04:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:04:59{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:04:59{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:04:59{scheduling-1} 412-Evolution não encontrada!
INFO |11:05:04{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:04{scheduling-1} 412-Evolution não encontrada!
ERROR|11:05:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:05:04{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:05:04{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:05:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:05:09{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:09{scheduling-1} 412-Evolution não encontrada!
INFO |11:05:14{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:14{scheduling-1} 412-Evolution não encontrada!
ERROR|11:05:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:05:14{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:05:14{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:05:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:05:19{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:19{scheduling-1} 412-Evolution não encontrada!
INFO |11:05:24{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:24{scheduling-1} 412-Evolution não encontrada!
ERROR|11:05:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:05:24{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:05:24{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:05:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:05:29{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:29{scheduling-1} 412-Evolution não encontrada!
INFO |11:05:34{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:34{scheduling-1} 412-Evolution não encontrada!
ERROR|11:05:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:05:34{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:05:34{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:05:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:05:39{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:39{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:39{scheduling-1} 412-Evolution não encontrada!
INFO |11:05:44{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:44{scheduling-1} 412-Evolution não encontrada!
ERROR|11:05:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:05:44{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:05:44{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:05:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:05:49{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:49{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:49{scheduling-1} 412-Evolution não encontrada!
INFO |11:05:54{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:54{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:54{scheduling-1} 412-Evolution não encontrada!
ERROR|11:05:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:05:54{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:05:54{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:05:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:05:59{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:05:59{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:05:59{scheduling-1} 412-Evolution não encontrada!
INFO |11:06:04{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:04{scheduling-1} 412-Evolution não encontrada!
ERROR|11:06:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:06:04{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:06:04{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:06:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:06:09{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:09{scheduling-1} 412-Evolution não encontrada!
INFO |11:06:14{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:14{scheduling-1} 412-Evolution não encontrada!
ERROR|11:06:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:06:14{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:06:14{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:06:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:06:19{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:19{scheduling-1} 412-Evolution não encontrada!
INFO |11:06:24{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:24{scheduling-1} 412-Evolution não encontrada!
ERROR|11:06:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:06:24{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:06:24{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:06:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:06:29{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:29{scheduling-1} 412-Evolution não encontrada!
INFO |11:06:34{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:34{scheduling-1} 412-Evolution não encontrada!
ERROR|11:06:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:06:34{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:06:34{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:06:34{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:06:39{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:39{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:39{scheduling-1} 412-Evolution não encontrada!
INFO |11:06:44{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:44{scheduling-1} 412-Evolution não encontrada!
ERROR|11:06:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:06:44{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:06:44{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:06:44{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:06:49{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:49{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:49{scheduling-1} 412-Evolution não encontrada!
INFO |11:06:54{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:54{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:54{scheduling-1} 412-Evolution não encontrada!
ERROR|11:06:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:06:54{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:06:54{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:06:54{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:06:59{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:06:59{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:06:59{scheduling-1} 412-Evolution não encontrada!
INFO |11:07:04{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:07:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:07:04{scheduling-1} 412-Evolution não encontrada!
ERROR|11:07:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:07:04{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:07:04{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:07:04{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:07:09{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:07:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:07:09{scheduling-1} 412-Evolution não encontrada!
INFO |11:07:14{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:07:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:07:14{scheduling-1} 412-Evolution não encontrada!
ERROR|11:07:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:07:14{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:07:14{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:07:14{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:07:19{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:07:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:07:19{scheduling-1} 412-Evolution não encontrada!
INFO |11:07:24{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:07:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |11:07:24{scheduling-1} 412-Evolution não encontrada!
ERROR|11:07:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/fetchInstances?instanceName=box' ERROR: java.net.ConnectException: Connection refused: connect
ERROR|11:07:24{Timer-0} 148-fetchMUltiInstanceERRO! getResponseCode() = -1
ERROR|11:07:24{Timer-0} 149-java.net.ConnectException: Connection refused: connect
ERROR|11:07:24{Timer-0} 231-sendPost4 'http://localhost:8080/instance/create' ERROR: java.net.ConnectException: Connection refused: connect
INFO |11:07:29{scheduling-1} 405-Buscando Evolution ... @http://localhost:8080
ERROR|11:07:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
